,Alignment ID,Average Rt(min),Average Mz,Metabolite name,Adduct type,MS/MS assigned,Reference RT,Reference m/z,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,Total score,RT similarity,Dot product,Reverse dot product,Fragment presence %,01_Brain,01_Heart,01_Liver,01_Muscle,01_Plasma01,02_Brain,02_Heart,02_Liver,02_Muscle,02_Plasma01,03_Brain,03_Heart,03_Liver,03_Muscle,03_Plasma01,VIP
1923,19742,11.15,850.78558,TG 50:1|TG 16:0_16:0_18:1,[M+NH4]+,True,14.62,850.78583,410,True,True,True,100.0,99.9,67.7,89.7,100.0,2624609,381302528,141954656,312215552,59791696,2768578,420479744,138164496,320830752,60166532,2737891,409857792,141076816,317321728,60917424,3.3424210390909805
1658,14993,4.433,701.56219,SM 34:2;2O|SM 18:1;2O/16:1,[M+H]+,True,8.5,701.5592,410,True,True,True,100.0,99.9,71.2,72.6,100.0,89453,328272,503636,1427742,4902458,79481,341107,557106,1356634,4702888,88932,341592,567591,1287104,4960964,3.3426247087102667
11216,10599,5.732,522.59802,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,19283,45442,303741,145770,34534,165239,45450,214759,150411,138025,184235,41556,300365,123376,12946,3.34403720455031
804,16199,4.976,744.55634,PC 33:2|PC 15:0_18:2,[M+H]+,True,8.89,744.55377,410,True,True,True,100.0,99.9,86.1,75.8,100.0,445847,3590519,11004242,2176217,1615416,496825,3537993,11823242,2111781,1616733,515894,3607079,10951235,2211817,1507290,3.3454417528859723
994,15020,5.107,702.54565,PC O-31:2,[M+H]+,True,9.01,702.54321,420,True,True,True,99.2,99.9,79.8,81.5,100.0,0,573425,1821253,0,0,0,566798,1946349,0,0,0,570922,1741935,0,0,3.348114482126456
1552,11974,5.19,577.52063,RIKEN P-VS1 ID-5423 from Mouse_Plasma_ApoEKO_N_F1DHA,[M+H]+,True,13.05,577.51569,430,True,True,True,74.6,99.7,65.6,75.5,50.0,0,0,0,0,0,907066,3064349,0,0,0,0,0,0,0,0,3.3485098245618814
26505,22228,10.877,934.87842,w/o MS2:TG 8:0_10:0_38:1,[M+H]+,True,15.93,934.8797,530,True,True,False,99.8,99.9,,,,0,0,0,0,0,0,0,0,0,0,0,0,4166913,0,0,3.3559228024036396
1350,17750,4.513,793.5025,RIKEN P-VS1 ID-11002 from Mouse_Lung_WT_N_F1AA,[M+H]+,True,8.34,793.49323,430,True,True,True,73.8,99.9,69.0,66.1,41.7,0,133631,406606,0,0,25280,138393,403736,0,0,195186,152228,427151,19703,13418,3.3567005385564896
27362,11160,3.251,545.43726,w/o MS2:VAE 18:4,[M+H]+,True,11.2,545.4353,530,True,True,False,99.8,99.7,,,,47329,52899,59844,55150,62523,56960,53372,55496,64036,58590,48997,58904,49363,59394,62279,3.3689774080891293
1030,16492,5.301,754.57727,PC O-35:4,[M+H]+,True,9.48,754.57452,420,True,True,True,100.0,99.9,86.1,86.5,100.0,0,3223063,3845990,130025,0,0,4760225,3953732,0,69452,0,4697842,4136078,159535,56340,3.3700921827785977
19202,10836,6.071,532.43903,w/o MS2:CAR 26:4,[M+NH4]+,True,7.57,532.43597,530,True,True,False,90.5,100.0,,,,121782,40507,0,682276,102654,112364,74506,68589,670132,104738,112184,58188,46224,701326,92837,3.373290529908018
297,26007,9.469,1493.02747,CL 74:9|CL 36:4_38:5,[M+NH4]+,True,13.36,1493.02173,410,True,True,True,100.0,99.9,47.0,84.4,100.0,0,70141,171233,0,0,0,72349,147801,0,0,0,65984,149692,0,0,3.3803715248594357
26634,23257,10.129,990.84741,w/o MS2:TG 8:0_15:0_38:8,[M+H]+,False,14.81,990.84839,530,True,True,False,99.5,99.9,,,,0,0,32191,391134,213498,0,0,24509,141884,89088,5908,0,29918,354775,199895,3.3804074422493238
1061,17306,5.675,780.59326,PC O-37:5,[M+H]+,True,9.84,780.59021,420,True,True,True,100.0,99.9,86.8,85.7,100.0,0,6964798,10511064,3794654,257587,0,7216296,11398857,3849599,266635,0,6975738,11008636,3939817,254058,3.3818504414289814
902,18258,5.936,808.58447,PC 38:5|PC 18:0_20:5,[M+H]+,True,9.28,808.58508,410,True,True,True,100.0,99.9,85.2,74.2,100.0,2589558,15246810,19428650,17676028,22865996,2812428,16213805,18792192,16241258,22922256,2727783,15322383,19446356,17067414,22622608,3.382548482037811
22524,13962,5.089,662.50079,w/o MS2:PE P-23:0_8:0,[M+H]+,True,9.68,662.5119,530,True,True,False,61.9,99.9,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.383419999222872
1401,19354,10.472,839.78394,RIKEN P-VS1 ID-12989 from Mouse_Ear_fads2KO_N_Ctr,[M+H]+,True,15.89,839.7851,430,True,True,True,72.3,99.9,56.8,69.2,50.0,95898,0,0,0,173024,109316,0,0,0,132074,103165,0,0,0,141405,3.3837751126011764
2380,64,3.117,123.08091,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3870302033469497
1406,19646,5.814,848.5556,RIKEN P-VS1 ID-13291 from Mouse_Kidney_WT_N_F1EPA,[M+H]+,True,10.17,848.55011,430,True,True,True,77.0,99.9,70.8,64.9,75.0,0,0,0,162705,494946,0,0,0,174832,446435,0,0,0,171464,458751,3.3897447382075367
15325,20186,5.71,865.58344,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,434393,1300224,0,0,0,452028,1406964,28755,0,24581,396037,1450254,28818,21396,3.3979198005040856
1657,15570,4.422,723.54376,SM 34:2;2O,[M+Na]+,True,8.67,723.54108,420,True,True,True,100.0,99.9,89.6,95.0,100.0,20569,99445,165931,375369,1522297,29364,102302,167532,352167,1396147,25435,110650,168139,351799,1510238,3.399058398087053
22595,1301,1.333,184.07338,w/o MS2:Phosphocholine,[M+H]+,False,0.78,184.07332,530,True,True,False,100.0,100.0,,,,114681,239112,450991,85514,739444,85892,238438,455062,42261,700612,47388,235168,444814,38030,703444,3.407199605020728
1021,16068,5.134,740.56128,PC O-34:4,[M+H]+,True,9.31,740.5589,420,True,True,True,100.0,99.9,73.5,85.7,100.0,40001,48937044,33208394,1986922,0,1135790,50498904,33954044,1997358,0,1135654,49806840,33733500,1915732,12674,3.413456927714204
20685,24560,5.957,1164.1344,w/o MS2:DG 73:1,[M+Na]+,True,16.0,1164.12195,530,True,True,False,86.7,99.5,,,,607593,0,0,0,396666,0,0,0,780990,364755,0,0,0,0,0,3.4222025557986577
351,13311,6.192,634.54346,DG 36:4|DG 18:2_18:2,[M+NH4]+,True,10.14,634.54053,410,True,True,True,100.0,99.9,63.6,86.5,100.0,0,268635,601543,124038,393330,0,277314,648843,138214,318110,0,283520,717424,153811,292866,3.4227988563374283
514,7573,3.579,413.26584,Dioctyl phthalate (also known as the production of plastic),[M+Na]+,True,6.76,413.26624,430,True,True,True,94.2,99.9,87.0,94.5,100.0,7738625,10281035,6001709,0,12360743,10796096,10675620,10489428,10758714,10372387,10972368,10131756,9913000,10162412,12438104,3.436329995680104
856,18182,5.363,806.56927,PC 36:3,[M+Na]+,True,9.3,806.56702,420,True,True,True,100.0,99.9,92.0,96.3,100.0,1143920,2637319,8985167,7268904,72276896,124870104,2410993,47306376,6846985,70657216,1212898,2614676,46519440,7233510,73434288,3.436736686174479
15215,19761,5.963,851.63293,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,1543623,1691992,0,2177882,1564457,1741096,1685189,0,2245365,1598625,1465064,1757549,0,2229870,1594352,3.441949286747188
13196,14247,5.959,672.69904,Unknown,[M+NH4]+,True,,,999,False,False,False,,,,,,370422,340303,0,364483,308660,426863,357128,0,338952,309972,322148,377923,0,368940,286449,3.4447008337223237
1276,20754,5.709,882.6098,PI 36:1,[M+NH4]+,True,9.01,882.60663,410,True,True,True,100.0,100.0,66.4,69.9,100.0,0,725741,2073063,0,49870,0,693131,2160252,25247,32745,0,739308,2249215,0,41311,3.4513139754824897
21444,10083,2.372,504.30771,w/o MS2:LPC 17:3,[M+H]+,True,5.56,504.3085,530,True,True,False,99.7,99.9,,,,351397,1217819,2772892,67323,113164,360170,1254597,2910878,44835,100712,402864,1320205,2814250,63243,97136,3.4614824593088054
330,12766,6.683,610.54291,DG 34:2|DG 16:0_18:2,[M+NH4]+,True,10.84,610.54053,410,True,True,True,100.0,99.9,75.2,90.3,100.0,0,1497191,4161323,409023,469235,0,1587899,4368814,365230,446990,0,1462233,4170285,396521,468901,3.463747948183242
26846,25248,7.329,1270.1637,w/o MS2:TG 8:0_34:0_38:4,[M+NH4]+,False,17.37,1270.16382,530,True,True,False,100.0,99.5,,,,11997,90828,138736,61859,71650,0,95545,147614,33070,54538,8788,91701,128253,66827,58016,3.4642058962050517
17593,25640,5.954,1422.20349,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,79343,63704,0,80291,56919,68885,55993,0,93399,36443,39786,52234,0,114229,84238,3.467833292709629
1074,17792,5.727,794.60876,PC O-38:5,[M+H]+,True,10.16,794.60577,420,True,True,True,100.0,99.9,86.4,86.2,100.0,1365900,9082404,0,3626505,538325,1431230,2812845,0,3556240,4765802,0,1854902,0,3279345,4477062,3.4729547724277823
1056,17596,5.691,788.66296,PC O-37:1,[M+H]+,True,12.6,788.65277,420,True,True,True,92.0,99.8,29.6,81.4,100.0,0,804603,703618,1125544,22402,249367,741836,698309,1026921,610437,88302,796447,687240,1100680,587822,3.4742266127188954
21535,9010,2.391,464.315,w/o MS2:LPC O-15:2,[M+H]+,False,5.82,464.3136,530,True,True,False,99.0,99.9,,,,36630,161792,392138,0,0,29036,155408,333252,0,0,28356,131848,319241,0,0,3.4742505873526452
21705,4070,0.48,286.20154,w/o MS2:NAGly 13:1;O,[M+Na]+,False,3.93,286.20129,530,True,True,False,100.0,99.9,,,,0,0,0,481648,791534,0,0,0,461809,782996,0,0,0,427064,788557,3.477161051755203
2147,22005,10.119,925.72803,TG 56:8|TG 16:0_18:2_22:6,[M+Na]+,True,13.95,925.72559,410,True,True,True,100.0,99.9,70.5,74.9,100.0,81413,0,281288,0,1322525,94662,0,300611,0,1310283,78835,0,328856,0,1320170,3.478791870200401
1279,20598,4.741,878.578,PI 36:3,[M+NH4]+,True,8.35,878.57532,410,True,True,True,100.0,99.9,52.5,75.0,100.0,0,157778,98422,0,9209,0,165185,376206,0,11568,0,170421,340395,0,5733,3.4825488198016554
1501,26373,5.9,1536.10547,RIKEN P-VS1 ID-20486 from Mouse_AdrenalGlands_fads2KO_N_Ctr,[M+H]+,True,10.04,1536.099,430,True,True,True,71.3,99.9,64.7,47.8,57.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4890581608316293
324,12932,7.23,617.51404,DG 34:1,[M+Na]+,True,11.53,617.51147,420,True,True,True,100.0,99.9,75.0,75.0,100.0,3423002,4238864,8670735,1721568,2732876,3338125,4330126,8940226,1558779,2587682,3310308,4199157,8688076,1710632,2547374,3.491513557069447
12678,13118,5.25,625.52142,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,202869,147047,318936,0,0,200410,139364,324067,0,0,193816,151730,373001,0,0,3.4946893521394484
87,8664,1.721,450.35782,CAR 20:3,[M+H]+,True,5.94,450.35779,410,True,True,True,100.0,99.9,75.7,87.9,100.0,0,223423,0,0,0,0,209098,93175,0,377987,0,217740,0,865990,0,3.4974534075317583
1032,16352,5.203,750.54199,PC O-35:6,[M+H]+,True,9.13,750.54321,420,True,True,True,98.6,99.9,20.7,58.1,100.0,54488452,3972750,3314342,0,0,1406929,3966716,3243386,0,0,55907056,3825644,3387285,0,0,3.5054673822763234
990,14677,4.77,688.52991,PC O-30:2,[M+H]+,True,8.68,688.52759,420,True,True,True,80.8,99.9,60.8,48.8,83.3,0,49418,0,0,0,0,51336,147067,0,0,0,57427,0,0,0,3.5118332717783134
21808,20296,5.976,869.67371,w/o MS2:NAGly 26:6;O(FA 28:6),[M+Na]+,False,12.39,869.67657,530,True,True,False,96.0,99.8,,,,193577,533632,393334,91288,0,205356,518361,451448,106918,0,167442,514176,426322,102102,0,3.521738044832961
22923,20530,5.927,876.56915,w/o MS2:PS 41:4,[M+H]+,True,9.07,876.57251,530,True,True,False,98.2,100.0,,,,0,1234643,504980,2298784,3229078,0,1416849,464129,2149697,3170609,96595,1330537,298853,2269226,3188634,3.535835145317983
1870,18545,10.9,815.70898,TG 47:0|TG 14:0_16:0_17:0,[M+Na]+,True,14.39,815.7099,410,True,True,True,100.0,99.9,64.9,74.5,100.0,0,912715,541080,0,42890,0,1237269,471020,0,52391,10253,1056029,485692,90315,29819,3.5398812284987513
27123,21057,10.748,892.83643,w/o MS2:TG 8:0_8:0_37:1,[M+H]+,True,15.21,892.83282,530,True,True,False,98.7,99.9,,,,123263,463030,141334,340684,1945710,119282,12498862,4524874,10834820,1890944,126847,12114223,136127,11046198,1935630,3.544545338370409
1403,19450,5.477,842.64233,RIKEN P-VS1 ID-13091 from Mouse_Macrophage_WT_N_F1DHA,[M+H]+,True,9.43,842.64532,430,True,True,True,75.0,99.9,54.4,78.5,60.0,0,0,0,0,0,0,0,1194079,0,0,0,0,0,0,0,3.5448407383780376
11873,11722,10.933,567.52875,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,21688,0,31319,0,45848,22962,0,0,0,0,25700,0,24291,0,0,3.553876924728082
9546,8129,5.483,430.38159,Unknown,[M+NH4]+,True,,,999,False,False,False,,,,,,128048,0,0,365770,645014,67414,0,0,594682,883521,81768,0,37892,301501,684706,3.5548205110430975
1719,18304,6.959,809.65417,SM 40:1;2O,[M+Na]+,True,12.05,809.6507,420,True,True,True,100.0,99.9,90.3,94.7,100.0,975569,2954795,22002,676346,2092139,1093649,2949858,5419114,668996,18716,977315,2858204,29356,686170,23452,3.5571779081502197
300,20141,9.73,863.69489,CoQ10,[M+H]+,True,14.15,863.69122,410,True,True,True,100.0,99.9,62.1,85.0,100.0,387095,4742934,2638038,1215221,95534,392331,4456506,2451609,1305457,96030,387783,4494065,2612790,1167433,93489,3.5588556784348535
22886,18405,3.426,812.54053,w/o MS2:PS 36:1,[M+H]+,False,9.05,812.5412,530,True,True,False,99.8,99.8,,,,0,189960,366778,0,0,0,175042,22060,0,0,0,187958,428288,0,0,3.5602550968350783
340,13455,7.919,640.59027,DG 36:1|DG 18:0_18:1,[M+NH4]+,True,12.94,640.58752,410,True,True,True,100.0,99.9,75.4,89.8,100.0,887483,777759,1189449,59690,55784,912675,720280,1142203,49358,57945,952327,728146,1220269,57476,50118,3.56233664573673
480,19482,10.738,843.68347,DG 51:7,[M+Na]+,True,13.58,843.68372,420,True,True,True,100.0,100.0,72.6,75.0,100.0,88301,1191182,911202,449975,316979,92577,1148395,911558,487680,337354,90639,1126621,885553,501499,330502,3.5650895228699184
16885,24553,5.966,1163.12756,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,87824,61989,0,108297,53287,76785,54892,0,101910,47511,96288,76626,0,102329,47305,3.5743485676026627
17539,25570,5.937,1379.1593,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,0,0,0,0,141234,0,0,0,0,0,0,0,0,0,3.577338895574128
15601,21118,7.739,895.64435,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,52189,92532,209584,44301,68679,49378,97254,203468,51783,58364,0,98870,230321,49260,67910,3.5810922536413505
7489,5528,6.195,341.30499,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,325051,1053860,1304733,121530,0,358618,1004971,1424440,114144,10680,333927,956397,1284402,138492,0,3.5849218381142607
21151,20689,9.721,880.7215,w/o MS2:HexCer 16:1;3O/30:1;(2OH),[M+2H]2+,True,13.03,880.72357,530,True,True,False,99.3,99.9,,,,1273685,14439629,8474251,4143120,318475,1325270,13673484,7688735,4012646,301736,1298457,13980067,8347700,3923901,280450,3.585153848225112
1331,16985,5.569,770.06287,RIKEN P-VS1 ID-10108 from Mouse_Brain_WT_N_F1DHA,[M+H]+,True,9.83,770.0705,430,True,True,True,76.7,99.9,85.9,45.6,71.4,520240,346357,478654,767469,44036,0,68173,420284,187991,53712,409675,562495,459137,166180,63858,3.5894648616779623
38,16706,5.946,761.58832,1_PE 17:0-20:3-d5_ISTD_[M+H]+,[M+H]+,True,6.0,761.58728,annotated by user-defined text library,True,True,False,97.4,94.9,,,,0,4606673,0,3750139,3578402,0,5048822,0,3646989,3726435,0,4699626,0,3616855,3556271,3.5936280214174063
80,8476,2.732,442.39072,CAR 19:0,[M+H]+,True,6.85,442.3891,410,True,True,True,100.0,99.9,78.0,87.0,100.0,0,797054,305356,0,0,0,816308,332199,0,0,0,735222,310640,0,0,3.6028895269966514
25009,13270,4.731,632.5307,w/o MS2:SL 12:0;O/24:0,[M+H]+,True,10.78,632.5282,530,True,True,False,98.8,99.8,,,,0,0,0,0,37442,0,0,0,0,32959,0,0,0,0,2979,3.605568830912918
3913,1636,9.746,197.08072,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,209978,2020097,1167464,596384,59185,220117,1988761,1093621,580370,42842,224707,1951843,1151229,585405,55203,3.6058737142611723
677,9061,1.384,466.33038,LPC O-15:1,[M+H]+,True,6.08,466.32919,410,True,True,True,100.0,99.9,70.9,93.4,100.0,0,145270,134914,0,0,0,167930,125896,0,0,0,152097,134929,0,0,3.606424646444929
1078,17656,4.038,790.56122,PC O-38:7,[M+H]+,True,9.53,790.57452,420,True,True,True,87.9,99.8,56.1,84.0,100.0,147321,196851,288634,153632,130402,137097,194492,288434,152752,124795,132076,188401,312762,145232,128688,3.606615742961565
1106,18774,6.407,822.6402,PC O-40:5,[M+H]+,True,11.08,822.63708,420,True,True,True,100.0,99.9,86.6,85.7,100.0,425762,503238,846359,164451,399396,345466,474270,940130,140792,399832,438125,489649,869187,150733,433656,3.6090937038083197
19882,12048,6.221,580.49786,w/o MS2:Cer 13:1;3O/22:2;(2OH),[M+H]+,True,8.48,580.49359,530,True,True,False,93.5,100.0,,,,1580144,1732450,1702465,1625118,1751376,1479624,1656897,1618331,1534088,1673591,1620304,1611148,1567442,1549162,1660378,3.609324087096662
2168,22557,9.801,949.72815,TG 58:10|TG 18:2_20:4_20:4,[M+Na]+,True,13.89,949.72559,410,True,True,True,100.0,99.9,73.1,73.1,100.0,31647,0,110219,241655,349278,20978,0,98499,266763,326875,39526,0,116185,259967,302678,3.613700620751418
25001,12949,4.707,618.51514,w/o MS2:SL 12:0;O/23:0,[M+NH4]+,False,10.29,618.51257,530,True,True,False,96.8,99.8,,,,0,0,10331,0,9053,5573,0,0,0,0,9611,0,0,0,0,3.618943515866333
15340,20209,5.926,866.54376,Unknown,[M+NH4]+,True,,,999,False,False,False,,,,,,0,366068,0,579593,686539,0,358469,0,530135,694878,0,316106,0,527701,755159,3.6247667603982783
1091,18264,6.334,808.62561,PC O-39:5,[M+H]+,True,10.51,808.62152,420,True,True,True,100.0,99.9,69.4,81.0,100.0,0,614932,2029696,0,0,1486753,617537,0,0,0,0,0,0,0,0,3.6260223975055155
15345,20238,7.079,867.61432,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,94930,136091,37533,81968,0,103081,135593,35900,92814,0,97764,114751,35065,82337,3.627540196488787
1209,15398,5.455,716.56073,PE P-35:1|PE P-17:0_18:1,[M+H]+,True,10.81,716.5589,410,True,True,True,100.0,99.9,60.6,92.7,100.0,693576,5920807,6207632,1492278,0,700881,5995172,6162426,1346688,0,668669,6166527,5825620,1481415,0,3.6356925333600087
22088,18873,5.783,825.61615,w/o MS2:NAOrn 22:6;O(FA 26:6),[M+Na]2+,True,10.74,825.61401,530,True,True,False,99.2,99.9,,,,322755,1969570,0,3753988,2742620,437398,2317191,0,3304612,2705927,462411,2156620,0,3275871,2709310,3.637607934576739
17917,26103,4.937,1505.13721,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,87973,0,0,0,0,0,0,13634,0,0,0,0,14159,0,0,3.6394536188541995
23503,21009,7.419,891.65747,w/o MS2:RIKEN P-VS1 ID-14879 from Mouse_Plasma_ApoEKO_N_Ctr,[M+2H]2+,False,12.19,891.65118,530,True,True,False,82.1,99.9,,,,50432,425203,806631,29117,110763,59156,433480,771480,26220,119053,35453,439892,773852,30621,96010,3.6427566823786472
1887,18948,10.745,827.71014,TG 48:1|TG 14:0_16:0_18:1,[M+Na]+,True,14.28,827.7099,410,True,True,True,100.0,99.9,69.3,74.8,100.0,521058,15173800,13297552,7150604,5869928,552670,15071165,13094401,7439207,5832512,526794,14685854,12337442,7394140,5928245,3.650305895677993
7376,5394,6.682,337.27478,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,242357,563129,68773,67108,9495,242116,596560,64382,76219,0,241686,574085,69453,70451,3.6516037335890386
447,17991,6.161,801.61688,DG 48:7,[M+Na]+,True,13.42,801.63672,420,True,True,True,88.0,99.7,34.4,75.0,100.0,3663971,6514678,0,7741166,5653831,3405199,6218504,0,7871717,5670983,3661956,6186036,0,8227946,5583429,3.6545135365329156
11757,11537,5.997,559.50824,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,598914,526144,142681,0,0,638762,521070,121007,0,0,596983,501636,154858,0,3.662708357160804
25017,14813,0.732,693.59149,w/o MS2:SL 12:0;O/26:0;O,[M+H]+,True,10.8,693.58099,530,True,True,False,77.8,99.5,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.667950528272687
863,17364,5.754,782.5686,PC 36:4|PC 18:2_18:2,[M+H]+,True,8.93,782.5694,410,True,True,True,100.0,99.9,88.0,45.0,100.0,19407298,11762052,6272184,17666384,19660306,19818298,12111661,16147279,15999659,19493268,18178560,11614079,16267265,16473481,19751708,3.672250605908781
777,55,0.456,123.05529,Nicotinamide,[M+H]+,True,1.7,123.05529,430,True,True,True,80.6,100.0,68.9,80.8,57.1,1774713,2151430,5127844,976157,0,1795241,2076259,5095846,1013618,0,1811021,2119536,4877656,988762,0,3.679460125205286
26718,23538,10.217,1016.86377,w/o MS2:TG 8:0_17:0_38:9,[M+H]+,False,14.92,1016.86407,530,True,True,False,100.0,99.9,,,,5062,0,27732,133436,87870,0,0,19161,106380,80964,0,0,24122,117824,73959,3.680429147512222
642,10203,1.431,508.34055,LPC 17:1/0:0,[M+H]+,True,6.03,508.33981,410,True,True,True,100.0,99.9,64.3,92.2,100.0,27212,22367,133832,0,131963,28363,21956,128900,0,129105,27959,23380,139214,0,133953,3.6844225621728497
25485,17337,9.728,781.61407,w/o MS2:SL 13:1;O/32:4;O,[M+H]+,False,11.92,781.6123,530,True,True,False,98.4,100.0,,,,0,106641,71338,0,0,0,113072,65337,0,0,0,111325,64500,0,0,3.6859344314520173
8057,6199,5.634,364.26074,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,96481,164039,288834,255851,0,110314,177686,375360,268342,0,107567,161526,289029,241291,0,3.6902847547652082
25240,15323,9.729,713.55145,w/o MS2:SL 12:1;O/28:3;O,[M+H]+,False,9.22,713.54968,530,True,True,False,98.4,100.0,,,,7734,100345,77087,37341,0,0,101290,64290,32886,0,0,123262,72821,29874,0,3.692953050311334
1009,15775,5.675,730.57648,PC O-33:2,[M+H]+,True,9.65,730.57452,420,True,True,True,100.0,99.9,83.2,84.4,100.0,0,4021819,13719489,180768,0,139710,3943656,15196863,139363,0,0,4005235,14526358,149796,0,3.6964123317307354
22213,22846,5.322,964.67688,w/o MS2:PC 48:8,[M+H]+,False,11.99,964.67657,530,True,True,False,100.0,99.9,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.69818268369997
7881,5992,3.404,357.15323,Unknown,[M+Na]+,True,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7029069048748964
26390,21273,5.836,900.59821,w/o MS2:TG 15:4_15:4_22:6;3O,[M+H]+,False,9.19,900.59839,530,True,True,False,100.0,99.9,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7043722707756714
25138,12568,9.727,603.44263,w/o MS2:SL 12:1;O/20:2;O,[M+H]+,True,7.54,603.44012,530,True,True,False,97.9,100.0,,,,8529,143770,77361,42212,0,9294,143771,75453,38213,0,8402,133872,77212,40777,0,3.7066802353862323
313,11395,4.704,553.39124,DG 30:5,[M+Na]+,True,8.09,553.38629,420,True,True,True,100.0,99.9,39.8,75.0,100.0,30383,20102,24881,65188,31759,30950,23272,34787,70001,26864,30808,24706,28910,70300,27626,3.7141209467972693
22925,20457,5.415,874.55713,w/o MS2:PS 41:5,[M+H]+,False,8.56,874.55688,530,True,True,False,100.0,100.0,,,,0,380218,0,1089484,874041,0,439337,0,951554,1390645,0,410786,260563,1124180,1352802,3.715934309240978
20317,12286,9.729,591.44397,w/o MS2:CoQ6,[M+H]+,False,8.98,591.4408,530,True,True,False,95.1,100.0,,,,0,66882,40125,15112,0,0,77146,35304,19659,0,0,59043,47149,0,0,3.7186133919999187
23114,17767,5.313,794.06439,w/o MS2:RIKEN P-VS1 ID-11026 from Mouse_BAT_fads2KO_N_Ctr,[M+H]+,False,8.8,794.05939,530,True,True,False,88.2,99.9,,,,0,206088,0,588589,361082,4950,198504,118292,0,394009,0,0,119504,0,0,3.722976918313898
