,Alignment ID,Average Rt(min),Average Mz,Metabolite name,Adduct type,MS/MS assigned,Reference RT,Reference m/z,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,Total score,RT similarity,Dot product,Reverse dot product,Fragment presence %,01_Brain,01_Heart,01_Liver,01_Muscle,01_Plasma01,02_Brain,02_Heart,02_Liver,02_Muscle,02_Plasma01,03_Brain,03_Heart,03_Liver,03_Muscle,03_Plasma01,VIP
8086,6230,5.367,366.13947,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,68467,0,0,0,0,72950,0,0,0,0,72880,0,0,0,0,1.8013858148483952
24909,14548,9.179,684.66559,w/o MS2:SE 28:1/18:0,[M+Na]+,False,15.44,684.66528,530,True,True,False,100.0,99.8,,,,29598,0,0,0,0,29360,0,0,0,0,27403,0,0,0,0,1.8013962728861752
21358,23537,9.914,1016.84796,w/o MS2:HexCer 18:1;3O/38:3;(2OH),[M+H]+,False,13.6,1016.84882,530,True,True,False,99.6,99.9,,,,19154,0,0,0,0,20349,0,0,0,0,18961,0,0,0,0,1.8013999466585064
4438,2170,0.51,207.98387,Unknown,[M+NH4]+,True,,,999,False,False,False,,,,,,37847,0,0,0,0,38078,0,0,0,0,35323,0,0,0,0,1.8014077638861394
17861,26017,5.779,1494.14661,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,9000257,75402,367663,82738,0,9069306,0,334452,61989,11999,9398895,0,353255,63554,14499,1.801409032180552
1453,23935,10.581,1066.92285,RIKEN P-VS1 ID-18143 from Mouse_Brain_WT_N_w6rich,[M+H]+,True,14.18,1066.9176,430,True,True,True,73.3,99.9,49.2,66.4,92.3,83546,0,0,0,0,81812,0,0,0,0,87815,0,0,0,0,1.8014288052705585
24528,12630,8.694,605.55206,w/o MS2:RIKEN P-VS1 ID-5903 from Cell_C2C12_WT_N_4hCtr,[M+H]+,False,13.2,605.55212,530,True,True,False,100.0,99.9,,,,109074,0,0,0,0,100628,0,0,0,0,103420,0,0,0,0,1.801431937163163
1143,20543,7.695,876.69391,PC O-44:6,[M+H]+,True,12.51,876.68408,420,True,True,True,83.1,99.9,23.8,55.5,100.0,15330909,0,0,0,49502,16002469,0,0,0,0,14774783,0,0,0,0,1.8014333043453439
587,18269,6.68,808.66931,HexCer 42:3;2O|HexCer 18:2;2O/24:1,[M+H]+,True,11.76,808.66608,410,True,True,True,100.0,99.9,48.8,81.2,100.0,1370192,0,0,0,0,1461672,0,0,0,0,1451685,0,0,0,0,1.8014386014051014
981,22036,8.922,926.76239,PC 46:2,[M+H]+,True,13.46,926.7572,420,True,True,True,92.3,99.9,73.6,74.8,100.0,134437,0,0,0,0,135596,0,0,0,0,125811,0,0,0,0,1.8014426791469418
19989,14022,4.724,664.5304,w/o MS2:Cer 13:2;3O/30:6;(2OH),[M+NH4]+,False,9.53,664.52991,530,True,True,False,99.9,99.9,,,,67120,0,0,0,0,70360,0,0,0,0,65212,0,0,0,0,1.8014529979085019
19393,12137,5.607,584.56134,w/o MS2:Cer 12:0;2O/24:0;O,[M+H]+,False,10.95,584.56122,530,True,True,False,100.0,99.9,,,,186961,0,0,0,0,190464,0,0,0,0,176316,0,0,0,0,1.8014550405762972
928,19453,7.176,842.6665,PC 40:2|PC 18:1_22:1,[M+H]+,True,12.5,842.66333,410,True,True,True,100.0,99.9,87.0,73.8,100.0,2992875,0,63495,0,0,2805750,0,0,0,16806,3010515,0,0,0,17452,1.8014552118281955
21281,20052,6.91,860.66278,w/o MS2:HexCer 17:1;3O/28:4;(2OH),[M+H]+,False,11.0,860.66101,530,True,True,False,98.4,99.9,,,,527870,0,0,0,0,520014,0,0,0,0,556477,0,0,0,0,1.801457914139078
1138,20111,7.451,862.67822,PC O-43:6,[M+H]+,True,11.89,862.6684,420,True,True,True,85.6,99.9,48.2,58.8,100.0,6389572,0,0,0,0,6740816,0,0,0,0,6821721,0,0,0,0,1.8014596664040574
231,14100,7.791,666.63916,Cer 42:1;3O|Cer 18:1;2O/24:0;O,[M+H]+,True,12.97,666.63953,410,True,True,True,100.0,99.9,46.5,84.4,100.0,1252750,0,0,0,0,1341067,0,0,0,0,1269837,0,0,0,0,1.801467693436779
24798,16208,4.806,744.60162,w/o MS2:RIKEN P-VS1 ID-9206 from Mouse_Muscle_WT_CTX5_Ctr,[M+H]+,False,13.06,744.59882,530,True,True,False,96.1,99.6,,,,156233,0,0,0,0,144654,0,0,0,0,152873,0,0,0,0,1.8014691789399093
18625,27139,7.055,1626.36072,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,460696,0,0,0,0,494370,0,0,0,0,473372,0,0,0,0,1.8014717944974823
21272,14832,6.218,694.49805,w/o MS2:HexCer 17:1;3O/16:3;(2OH),[M+NH4]+,True,7.7,694.48889,530,True,True,False,82.3,100.0,,,,1272563,836169,1401100,2119692,1580728,1114212,810605,1188988,2575694,1584912,1093380,898025,1357623,2203779,1497318,1.8014781915567812
27038,19892,7.364,855.73901,w/o MS2:TG 8:0_8:0_34:1,[M+H]+,False,14.63,855.74121,530,True,True,False,97.6,99.7,,,,8412914,0,0,0,7621,8537161,0,0,0,0,7914270,0,0,0,0,1.801485747464253
23949,25834,5.729,1468.13696,w/o MS2:RIKEN P-VS1 ID-19993 from Mouse_AdrenalGlands_fads2KO_N_Ctr,[M+H]+,True,9.57,1468.13721,530,True,True,False,100.0,99.9,,,,8652398,0,0,0,0,8912475,0,46805,0,0,8244128,0,50498,0,0,1.8014873355338483
8655,6989,6.088,391.3205,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,58987,0,0,0,0,58767,0,0,0,0,54886,0,0,0,0,1.8014900345019869
532,15249,5.004,710.59222,HexCer 36:1;2O|HexCer 18:1;2O/18:0,[M+H-H2O]+,True,10.25,710.5929,410,True,True,True,100.0,99.9,37.8,85.3,100.0,1739723,0,0,0,0,1683784,0,0,0,0,1809054,0,0,0,0,1.8014946600920871
16835,24456,8.45,1150.65503,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,18446,0,0,0,0,19153,0,0,0,0,19732,0,0,0,0,1.801507706387527
6117,3952,7.321,282.27917,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,301137,0,0,0,0,311433,0,0,0,0,288612,0,0,0,0,1.801519065992822
610,19245,8.193,836.69458,HexCer 44:2;3O,[M+H-H2O]+,True,12.94,836.69739,420,True,True,True,78.4,99.9,72.1,39.4,78.6,14248281,0,0,0,0,13836865,0,0,0,0,13154720,0,0,0,0,1.8015196902813302
18999,21532,7.752,908.63641,w/o MS2:BMP 17:0_28:7,[M+H]+,False,10.63,908.63751,530,True,True,False,99.4,100.0,,,,210530,0,0,0,0,194843,0,0,0,0,203849,0,0,0,0,1.8015297506589454
7143,5116,8.771,326.2691,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,44728,0,0,0,0,46182,0,0,0,0,42836,0,0,0,0,1.8015451755113934
10950,10219,3.58,508.52002,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,43866,0,0,0,0,45213,0,0,0,0,41941,0,0,0,0,1.8015487940834776
26404,21038,7.433,892.64532,w/o MS2:TG 15:4_18:5_22:6,[M+H]+,False,12.73,892.64502,530,True,True,False,100.0,99.9,,,,394824,0,0,0,0,418770,0,0,0,0,393081,0,0,0,0,1.8015497195999182
20970,16816,5.105,764.64282,w/o MS2:HexCer 16:0;2O/24:2,[M+H]+,False,11.59,764.63989,530,True,True,False,95.8,99.8,,,,197713,0,0,0,0,203376,0,0,0,0,211110,0,0,0,0,1.8015546474146646
228,14101,7.369,666.63934,Cer 42:1;3O|Cer 18:0;2O/24:1;O,[M+H]+,True,12.96,666.63953,410,True,True,True,100.0,99.8,52.3,82.4,100.0,1228605,0,0,0,0,1314071,0,0,0,0,1260319,0,0,0,0,1.801563215311518
21323,20389,5.986,872.63086,w/o MS2:HexCer 17:2;3O/28:6;(2OH),[M+H]+,False,9.62,872.62457,530,True,True,False,82.1,99.9,,,,253542,0,0,0,0,269814,0,0,0,0,266972,0,0,0,0,1.8015637676649774
19544,7381,7.719,406.32965,w/o MS2:Cer 12:1;2O/11:0,[M+H]+,False,7.12,406.32919,530,True,True,False,99.9,100.0,,,,156529,0,0,0,0,166320,0,0,0,0,156634,0,0,0,0,1.8015644901772292
17930,26119,8.03,1507.35876,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,34899,0,0,0,0,37172,0,0,0,0,36646,0,0,0,0,1.8015770357322818
562,17855,7.477,796.66602,HexCer 41:1;3O|HexCer 18:1;2O/23:0;O,[M+H-H2O]+,True,12.38,796.66608,410,True,True,True,100.0,99.9,82.8,94.6,100.0,4115477,0,0,0,0,4350656,0,0,5937,0,4357480,0,4403,0,0,1.8015804495110277
14327,17099,4.717,773.94879,Unknown,[M+2H]2+,False,,,999,False,False,False,,,,,,22542,0,0,0,0,21006,0,0,0,0,22220,0,0,0,0,1.801587577842769
24634,13862,8.482,657.58118,w/o MS2:RIKEN P-VS1 ID-6973 from Mouse_Ear_fads2KO_N_Ctr,[M+H]+,False,13.55,657.58087,530,True,True,False,100.0,99.9,,,,29841,0,0,0,0,28108,0,0,0,0,30009,0,0,0,0,1.8015925453370567
556,17381,6.582,782.6543,HexCer 40:2;2O|HexCer 18:1;2O/22:1,[M+H]+,True,11.47,782.65039,410,True,True,True,100.0,99.9,79.3,89.0,100.0,2210426,0,0,0,0,2274620,0,0,0,0,2356951,0,0,0,0,1.8015941961407516
20967,18027,6.445,802.67554,w/o MS2:HexCer 16:0;2O/24:0;O,[M+H]+,False,12.41,802.6767,530,True,True,False,99.3,99.8,,,,509824,0,0,0,0,512586,0,0,0,0,540617,0,0,0,0,1.8015962854109606
26045,19951,6.793,857.71857,w/o MS2:SM 44:2;3O,[M+H]+,False,12.18,857.71057,530,True,True,False,72.6,99.9,,,,320681,0,0,0,0,342391,0,0,0,0,327617,0,0,0,0,1.8015988266060117
1628,16044,6.732,739.57257,RIKEN P-VS1 ID-9065 from Cell_HeLa_WT_N_Ctr,[M+H]+,True,11.01,739.57532,430,True,True,True,85.5,99.9,75.0,75.0,100.0,4589062,0,0,0,0,4744734,0,0,0,0,4892144,0,0,0,0,1.801603664564952
20937,15198,5.307,708.5769,w/o MS2:HexCer 16:0;2O/20:2,[M+H]+,False,9.97,708.57727,530,True,True,False,99.9,99.9,,,,59795,0,0,0,0,56180,0,0,0,0,55785,0,0,0,0,1.801613124498229
1745,17940,6.731,799.67255,SM 41:2;2O|SM 17:1;2O/24:1,[M+H]+,True,11.61,799.66882,410,True,True,True,100.0,99.9,84.6,86.1,100.0,5883784,258315,379257,144096,516874,6104676,265712,410759,143189,496540,5653869,247117,381684,156835,504233,1.801629105312559
1329,21277,7.784,900.66852,PS 44:2,[M+H]+,True,11.61,900.66882,420,True,True,True,89.4,99.9,37.4,78.6,100.0,209206,0,0,0,0,222942,0,0,0,0,218003,0,0,0,0,1.8016291569323035
18313,26711,5.339,1574.91577,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,108396,0,0,0,0,113635,0,0,0,0,115109,0,0,0,0,1.8016310681237866
18090,26390,6.706,1537.19897,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,17251,0,0,0,0,17632,0,0,0,0,18355,0,0,0,0,1.8016320384701041
254,14386,7.435,678.6441,Cer 43:2;3O|Cer 18:1;2O/25:1;O,[M+H]+,True,12.96,678.63953,410,True,True,True,100.0,99.8,34.1,79.0,100.0,86272,0,0,0,0,92023,0,0,0,0,89409,0,0,0,0,1.8016327225842472
22542,22616,6.768,952.61273,w/o MS2:PG 15:4_34:9,[M+H]+,False,9.47,952.6062,530,True,True,False,80.8,100.0,,,,222454,0,0,0,0,237078,0,0,0,0,231503,0,0,0,0,1.8016350970757424
1237,16548,7.081,756.59308,PE P-38:2|PE P-18:1_20:1,[M+H]+,True,12.29,756.59021,410,True,True,True,100.0,99.9,74.6,92.3,100.0,14531258,176872,0,0,19961,15214928,176687,28901,0,22096,14516271,182898,29453,0,26132,1.8016438460350448
4599,2332,0.472,212.11823,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,481009,0,13644,0,0,479488,0,0,0,0,456264,0,11994,0,0,1.8016481567580251
19437,13747,7.036,652.65973,w/o MS2:Cer 12:0;2O/30:0,[M+H]+,False,13.37,652.66022,530,True,True,False,99.9,99.8,,,,213998,0,0,0,0,199219,0,0,0,0,208598,0,0,0,0,1.8016613527351246
20456,16526,9.655,755.65509,w/o MS2:DG 44:2,[M+Na]+,False,13.68,755.6524,530,True,True,False,96.5,99.9,,,,31137,0,0,0,0,32357,0,0,0,0,30181,0,0,0,0,1.8016617668199035
7560,5617,2.326,344.29657,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,16733,0,0,0,0,15623,0,0,0,0,15828,0,0,0,0,1.801689602830478
22385,19035,8.248,830.60535,w/o MS2:PC O-41:8,[M+H]+,False,9.75,830.60577,530,True,True,False,99.9,100.0,,,,223615,0,0,0,0,218157,0,0,0,0,207875,0,0,0,0,1.80169046281099
1140,20690,8.499,880.72168,PC O-44:4,[M+H]+,True,13.27,880.71539,420,True,True,True,98.8,99.9,73.6,82.3,100.0,587618,0,0,0,26080,619129,0,0,0,26689,553310,0,0,0,23205,1.8016944361233034
10978,10251,6.833,509.4931,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,81511,0,0,0,0,78466,0,0,0,0,75693,0,0,0,0,1.801694675359315
17430,25394,4.65,1307.26978,Unknown,[M+2H]2+,False,,,999,False,False,False,,,,,,26225,0,0,0,0,24733,0,0,0,0,26270,0,0,0,0,1.801701112887004
23516,21093,7.082,894.66858,w/o MS2:RIKEN P-VS1 ID-14994 from Mouse_Heart_WT_N_F1AA,[M+H]+,False,10.66,894.66858,530,True,True,False,100.0,99.9,,,,565694,0,0,0,0,556000,0,0,0,0,590753,0,0,0,0,1.801706241162161
1487,25795,6.986,1460.146,RIKEN P-VS1 ID-19971 from Mouse_Brain_fads2KO_N_Ctr,[M+H]+,True,11.58,1460.14453,430,True,True,True,70.3,99.9,51.6,61.3,55.6,291938,0,0,0,0,297672,0,0,0,0,309580,0,0,0,0,1.8017138129247618
8518,6804,1.072,384.39462,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,587258,0,0,0,0,557984,0,0,0,0,593880,0,0,0,0,1.8017262593852625
570,18421,7.541,812.70111,HexCer 42:1;2O|HexCer 18:0;2O/24:1,[M+H]+,True,12.98,812.69739,410,True,True,True,100.0,99.9,51.6,53.9,100.0,13029080,0,0,0,0,13848439,0,0,0,0,13396892,0,0,0,0,1.8017323025980874
21144,19580,6.462,846.64197,w/o MS2:HexCer 16:1;3O/28:4;(2OH),[M+H]+,True,10.47,846.64539,530,True,True,False,98.0,99.9,,,,4077526,0,0,0,0,3926623,0,0,0,0,3792410,0,0,0,0,1.8017332545683116
25205,14705,8.516,689.54755,w/o MS2:SL 12:1;O/26:1;O,[M+H]+,False,9.15,689.54968,530,True,True,False,97.7,100.0,,,,17887,0,0,0,0,17290,0,0,0,0,18422,0,0,0,0,1.8017348119914511
11423,10955,4.1,536.55133,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,32757,0,0,0,0,31290,0,0,0,0,30517,0,0,0,0,1.8017450160599695
23037,4002,8.204,284.29477,w/o MS2:RIKEN P-VS1 ID-1009 from Mouse_Muscle_WT_CTX0_Ctr,[M+H]+,False,7.1,284.29779,530,True,True,False,95.5,100.0,,,,108136,0,0,0,0,107247,0,0,0,0,113367,0,0,0,0,1.8017493480313567
1379,18646,6.82,818.65173,RIKEN P-VS1 ID-12126 from Mouse_Brain_fat1TG_N_w6rich,[M+Na]+,True,11.97,818.64691,430,True,True,True,90.4,99.9,99.6,79.5,57.1,4992160,0,0,0,0,5088203,0,0,0,12653,5293801,0,12989,0,0,1.8017504522303305
21284,20990,8.083,890.70886,w/o MS2:HexCer 17:1;3O/30:3;(2OH),[M+H]+,False,12.16,890.70801,530,True,True,False,99.6,99.9,,,,207873,0,0,0,0,217306,0,0,0,0,204144,0,0,0,0,1.8017599986930943
18369,26780,6.536,1582.15649,Unknown,[M+Na]+,False,,,999,False,False,False,,,,,,110008,0,0,0,0,104663,0,0,0,0,111253,0,0,0,0,1.8017607771786277
22409,20683,6.111,880.62073,w/o MS2:PC O-45:11,[M+NH4]+,False,10.31,880.62152,530,True,True,False,99.7,99.9,,,,230482,0,0,0,0,246382,0,0,0,0,236130,0,0,0,10417,1.8017618232419275
1668,15877,5.889,733.62152,SM 36:0;2O|SM 19:0;2O/17:0,[M+H]+,True,10.27,733.62183,410,True,True,True,100.0,99.9,59.1,77.9,100.0,42456304,1609156,3398700,298143,735766,39121556,1619433,3870056,279910,759420,40785948,1477948,3575066,274644,736543,1.8017732516089044
19930,15460,8.529,718.63721,w/o MS2:Cer 13:1;3O/32:3;(2OH),[M+NH4]+,False,12.04,718.6344,530,True,True,False,96.1,99.9,,,,46464,0,0,0,0,47232,0,0,0,0,49115,0,0,0,0,1.8017831644537625
11208,10591,3.828,522.53552,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,826244,0,0,0,0,772169,0,0,0,0,792295,0,0,0,0,1.8017902104084778
1254,17375,7.325,782.60925,PE P-40:3|PE P-18:0_22:3,[M+H]+,True,12.57,782.60577,410,True,True,True,100.0,99.9,70.9,92.6,100.0,1752807,0,0,0,0,1826604,0,0,0,0,1759020,30042,0,0,0,1.8018003245816965
19435,13318,8.367,634.65265,w/o MS2:Cer 12:0;2O/30:0,[M+H]+,False,13.37,634.64972,530,True,True,False,95.8,99.9,,,,182095,0,0,0,0,185601,0,0,0,0,173956,0,0,0,0,1.8018006031260105
543,16313,5.313,748.57214,HexCer 38:4;3O,[M+H-H2O]+,True,9.37,748.5722,420,True,True,True,78.2,99.9,73.7,40.5,78.6,770818,0,0,0,0,812768,0,0,0,0,805466,0,0,0,0,1.801808619582306
555,17971,7.195,800.66089,HexCer 40:1;3O|HexCer 18:1;2O/22:0;O,[M+H]+,True,11.76,800.66101,410,True,True,True,100.0,99.9,81.2,94.4,100.0,31741918,0,0,0,0,30889742,0,0,0,0,32782554,0,0,0,0,1.801811535677518
14069,16409,10.131,751.65985,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,46019,0,0,0,0,46206,0,0,0,0,43494,0,0,0,0,1.801814785733032
18819,27368,7.968,1672.38867,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,128538,0,0,0,0,122794,0,0,0,0,120166,0,0,0,0,1.8018177704648544
1516,27266,7.12,1648.31982,RIKEN P-VS1 ID-21282 from Mouse_Brain_fads2KO_N_Ctr,[M+H]+,True,11.8,1648.31201,430,True,True,True,72.3,99.9,58.6,50.0,75.0,2517862,0,0,0,0,2381373,0,0,0,0,2515754,0,0,0,0,1.801820287579838
18801,27344,7.767,1665.37512,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,80773,0,0,0,0,79477,0,0,0,0,75632,0,0,0,0,1.801822887951308
5727,3523,7.729,264.26862,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,5384128,45640,95341,32273,70899,5695281,33703,96314,33739,72989,5415657,31873,102094,29728,0,1.8018265520397099
18602,27105,7.131,1622.29602,Unknown,[M+Na]+,False,,,999,False,False,False,,,,,,935956,0,0,0,0,877111,0,0,0,0,911480,0,0,0,0,1.8018408632095504
18745,27281,8.165,1650.39941,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,76424,0,0,0,0,79727,0,0,0,0,75166,0,0,0,0,1.8018424437904563
20167,22501,11.019,946.86377,w/o MS2:Cer 25:1;3O/38:6;(2OH),[M+H]+,True,14.13,946.85858,530,True,True,False,96.3,100.0,,,,176807,0,0,0,0,182000,0,0,0,0,186666,0,0,0,0,1.8018424453011626
1265,18415,8.254,812.65656,PE P-42:2|PE P-18:1_24:1,[M+H]+,True,13.2,812.65277,410,True,True,True,100.0,99.9,65.5,88.5,100.0,517637,0,0,0,0,485163,0,0,0,0,495963,0,0,0,0,1.8018504365948451
1295,21269,4.405,900.5528,PI 38:6,[M+NH4]+,True,8.06,900.55969,410,True,True,True,100.0,99.9,19.3,42.5,100.0,29372,0,0,0,0,27531,0,0,0,0,28142,0,0,0,0,1.8018516701692766
1691,16638,6.368,759.64026,SM 38:1;2O|SM 18:1;2O/20:0,[M+H]+,True,10.75,759.63751,410,True,True,True,100.0,99.9,80.9,82.1,100.0,84500632,0,4124831,912116,3390870,88274432,0,4403464,956020,3466342,89307488,0,4208008,955174,3460140,1.8018546530183674
1264,17906,7.947,798.6405,PE P-41:2|PE P-18:1_23:1,[M+H]+,True,13.11,798.63708,410,True,True,True,100.0,99.9,59.1,96.6,100.0,229447,0,0,0,0,215948,0,0,0,0,226340,0,0,0,0,1.8018557463526454
1725,17486,6.426,785.65613,SM 40:2;2O|SM 18:1;2O/22:1,[M+H]+,True,10.85,785.65308,410,True,True,True,100.0,99.9,81.4,82.9,100.0,37645608,2285329,1527162,589444,1371057,38734804,2316044,1912130,279314,1395565,39904048,2100870,1658392,285290,1339945,1.8018558145862467
21005,20114,8.201,862.7149,w/o MS2:HexCer 16:0;2O/30:3;O,[M+Na]+,True,12.78,862.71301,530,True,True,False,99.4,99.9,,,,2718104,0,0,0,0,2556306,0,0,0,0,2580712,0,0,0,0,1.8018581657063057
284,17527,7.559,786.6853,Cer 53:9;3O|Cer 19:3;2O/34:6;O,[M+H-H2O]+,True,12.85,786.6759,410,True,True,True,100.0,99.9,2.5,84.7,100.0,5059172,0,0,0,0,5188582,0,0,0,0,5337590,0,0,0,0,1.8018585865383112
1252,17523,8.228,786.64117,PE P-40:1|PE P-18:0_22:1,[M+H]+,True,13.12,786.63708,410,True,True,True,100.0,99.9,67.5,93.4,100.0,1145193,0,0,0,0,1190645,0,0,0,0,1122205,0,0,0,0,1.8018680298445153
13167,14166,6.498,669.55927,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,217600,0,0,0,0,217042,0,0,0,0,227772,0,0,0,0,1.8018711843408755
595,18853,8.117,824.69739,HexCer 43:1;3O|HexCer 18:1;2O/25:0;O,[M+H-H2O]+,True,13.03,824.69739,410,True,True,True,100.0,99.9,61.1,72.9,100.0,863155,0,0,0,0,895310,0,0,0,0,843955,0,0,0,0,1.8018881102828321
601,19383,7.466,840.69635,HexCer 43:2;3O|HexCer 18:1;2O/25:1;O,[M+H]+,True,12.5,840.69232,410,True,True,True,100.0,99.9,81.2,95.5,100.0,2958380,0,0,0,0,3086205,0,0,0,0,3104458,0,0,0,0,1.8018889072019462
568,18262,8.167,808.61884,HexCer 41:3;4O,[M+H-H2O]+,True,10.52,808.6297,420,True,True,True,74.8,100.0,6.6,67.1,100.0,351662,0,0,0,0,336643,0,0,0,0,329951,0,0,0,0,1.8019000809262942
24760,15687,9.108,727.62512,w/o MS2:RIKEN P-VS1 ID-8709 from Mouse_AdrenalGlands_WT_N_Ctr,[M+Na]+,False,13.49,727.6228,530,True,True,False,97.3,99.9,,,,37238,0,0,0,0,37254,0,0,0,0,35238,0,0,0,0,1.8019018962621913
233,13228,7.314,630.61774,Cer 42:2;2O|Cer 18:1;2O/24:1,[M+H-H2O]+,True,13.03,630.61841,410,True,True,True,100.0,99.8,74.9,98.7,100.0,4599241,0,0,0,0,4534909,0,0,0,0,4323150,0,0,0,0,1.8019024347268542
615,19247,7.826,836.69928,HexCer 44:3;2O|HexCer 18:1;2O/26:2,[M+H]+,True,12.76,836.69739,410,True,True,True,100.0,99.9,80.0,85.7,100.0,5992876,0,0,0,0,6153047,0,0,0,0,5791377,0,0,0,0,1.8019025825496864
27130,21621,7.376,911.80176,w/o MS2:TG 8:0_8:0_38:1,[M+H]+,True,15.38,911.80377,530,True,True,False,99.4,99.7,,,,328298,8846,0,0,0,329556,0,0,0,0,317093,0,0,0,0,1.801904663018408
21354,20334,7.131,870.7132,w/o MS2:HexCer 18:1;2O/30:4,[M+H]+,True,12.94,870.71808,530,True,True,False,67.6,99.8,,,,654250,0,0,0,0,651437,0,0,0,0,683171,0,0,0,0,1.8019124703124976
1133,19655,7.12,848.66174,PC O-42:6,[M+H]+,True,11.49,848.65277,420,True,True,True,83.9,99.9,46.3,54.0,100.0,31434498,0,0,0,0,30166048,0,0,0,0,31863946,0,0,0,0,1.8019268582642531
25985,17757,7.312,793.62048,w/o MS2:SM 39:2;2O,[M+H]+,False,10.53,793.61938,530,True,True,False,99.4,100.0,,,,279629,0,0,0,0,285247,0,0,0,0,293988,0,0,0,0,1.8019299916104048
17613,25667,6.298,1430.10059,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,1359816,0,0,0,0,1415247,0,0,0,0,1339826,0,0,0,0,1.8019315432675347
18868,27427,7.736,1691.38684,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,71706,0,0,0,0,69437,0,0,0,0,67303,0,0,0,0,1.801942918412777
22293,22130,8.6,930.69653,w/o MS2:PC 9:0_38:7,[M+H]+,False,12.01,930.69458,530,True,True,False,98.1,99.9,,,,31797,0,0,0,0,33104,0,0,0,0,33274,0,0,0,0,1.8019498604306177
18593,27095,7.45,1620.35254,Unknown,[M+Na]+,True,,,999,False,False,False,,,,,,154810,0,0,0,0,162832,0,0,0,0,159010,0,0,0,0,1.8019638710149457
8087,6231,4.742,366.1395,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,97292,0,0,0,0,101939,0,0,0,0,100713,0,0,0,0,1.8019922592957807
19455,14887,8.759,696.6864,w/o MS2:Cer 12:0;2O/32:0;O,[M+H]+,False,13.36,696.6864,530,True,True,False,100.0,99.9,,,,64493,0,0,0,0,62075,0,0,0,0,60740,0,0,0,0,1.8019964590577646
26070,20846,7.573,885.74951,w/o MS2:SM 46:2;3O,[M+H]+,False,12.99,885.74188,530,True,True,False,74.7,99.8,,,,667229,0,0,0,0,678626,0,0,0,0,699079,0,0,0,0,1.801998277146744
19440,13691,6.33,650.64386,w/o MS2:Cer 12:0;2O/30:0;O,[M+H]+,False,13.16,650.64459,530,True,True,False,99.7,99.8,,,,374419,0,0,0,0,373170,0,0,0,0,389778,0,0,0,0,1.8019990200275653
23417,20365,7.249,871.73358,w/o MS2:RIKEN P-VS1 ID-14160 from Mouse_Adipose_WT_N_F1DHA,[M+H]+,False,13.47,871.73572,530,True,True,False,97.7,99.8,,,,8873703,0,0,0,0,8427934,0,0,0,0,8814765,0,0,0,0,1.802001435149983
26801,22454,7.748,944.67621,w/o MS2:TG 8:0_22:3_22:5;4O,[M+H]+,False,10.35,944.68213,530,True,True,False,83.9,100.0,,,,317391,1805,0,0,0,317496,0,8039,0,0,302773,0,6646,0,0,1.8020048089984102
21798,19545,6.089,845.67493,w/o MS2:NAGly 24:4;O(FA 28:6),[M+Na]+,False,12.56,845.67657,530,True,True,False,98.7,99.8,,,,76166,155126,222959,0,0,79079,141628,0,18942,0,63269,158482,290659,0,0,1.8020081538863937
20785,22987,7.494,972.63226,w/o MS2:HBMP 22:6_12:0_15:4,[M+H]+,False,9.81,972.63239,530,True,True,False,100.0,100.0,,,,105724,0,0,0,0,101139,0,0,0,0,99879,0,0,0,0,1.8020112796189525
19532,6306,2.864,368.31677,w/o MS2:Cer 12:1;2O/10:0;O,[M+H]+,True,6.26,368.31589,530,True,True,False,99.6,99.9,,,,55746,0,0,0,0,57652,0,0,0,0,58292,0,0,0,0,1.802011335657563
17594,25641,7.569,1422.23047,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,52392,0,0,0,0,50230,0,0,0,0,52734,0,0,0,0,1.802030233683849
21287,21351,7.562,902.6701,w/o MS2:HexCer 17:1;3O/30:6;(2OH),[M+H]+,False,10.67,902.67157,530,True,True,False,98.9,100.0,,,,356444,0,0,0,0,367258,0,0,0,0,348229,0,0,0,0,1.8020304353980157
