,Alignment ID,Average Rt(min),Average Mz,Metabolite name,Adduct type,MS/MS assigned,Reference RT,Reference m/z,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,Total score,RT similarity,Dot product,Reverse dot product,Fragment presence %,01_Brain,01_Heart,01_Liver,01_Muscle,01_Plasma01,02_Brain,02_Heart,02_Liver,02_Muscle,02_Plasma01,03_Brain,03_Heart,03_Liver,03_Muscle,03_Plasma01,VIP
4070,1793,1.052,200.20088,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,44659,0,42589,85032,70250,42599,0,47859,93357,67919,0,0,0,86338,71613,1.9528616609071046
25430,14218,9.726,671.50623,w/o MS2:SL 13:1;O/24:3;O,[M+H]+,False,8.37,671.50269,530,True,True,False,93.9,100.0,,,,11982,124675,70102,32534,0,7919,125412,64227,37508,0,0,109959,60360,26486,0,1.9540683895785937
25558,14258,6.694,673.45752,w/o MS2:SL 15:3;O/24:6,[M+H]+,False,7.64,673.46088,530,True,True,False,94.5,100.0,,,,0,49705,47450,0,19814,0,39852,35417,0,23929,0,44436,41983,0,23301,1.9541256007876084
12113,12140,6.082,584.61267,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,70679,28453,0,0,0,60557,26541,0,0,0,65609,26768,1.9543690706596213
5129,2881,9.711,235.0965,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,31604,17062,8337,0,0,32274,13562,0,0,0,26377,13995,5663,0,1.9543875852479224
25138,12568,9.727,603.44263,w/o MS2:SL 12:1;O/20:2;O,[M+H]+,True,7.54,603.44012,530,True,True,False,97.9,100.0,,,,8529,143770,77361,42212,0,9294,143771,75453,38213,0,8402,133872,77212,40777,0,1.9546468554744356
4499,2231,10.826,209.08083,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,348358,753922,0,0,0,368600,899448,0,0,0,348112,862402,1.9548955606444052
12344,12493,1.16,600.28217,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,38557,64232,0,16263,0,39236,72873,0,21335,0,43594,71701,0,21020,1.9551092552268383
12802,13368,12.185,636.70215,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,29914,22273,71509,153827,103916,29866,22376,66574,133826,104699,27409,26737,64492,147372,101310,1.9563029253867286
7141,5114,3.309,326.26663,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,13133,0,14022,21615,14240,9189,0,0,20922,12366,7499,0,0,17091,16318,1.956800912280727
80,8476,2.732,442.39072,CAR 19:0,[M+H]+,True,6.85,442.3891,410,True,True,True,100.0,99.9,78.0,87.0,100.0,0,797054,305356,0,0,0,816308,332199,0,0,0,735222,310640,0,0,1.9581311150991965
1720,17560,6.756,787.66864,SM 40:1;2O|SM 17:1;2O/23:0,[M+H]+,True,12.09,787.66882,410,True,True,True,100.0,99.9,82.1,83.4,100.0,4642992,7832404,12424338,2354442,83735,4901873,7935850,13612043,2275750,88750,4575229,7902291,13418251,2348595,6991845,1.9586669254016145
7245,5233,3.219,330.28375,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,75618,88660,214834,0,0,74560,80877,203570,0,0,67943,80368,209505,0,0,1.9594139008591123
2255,13613,8.177,647.56128,TG O-36:0|TG O-10:0_13:0_13:0,[M+Na]+,True,13.66,647.55847,410,True,True,True,100.0,99.9,68.1,74.4,100.0,64739,230156,467280,70073,62371,58110,237938,463025,60013,65561,58733,240543,492944,78652,62088,1.9601153623795333
2434,118,5.82,124.99976,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,2040834,1181028,1891357,346585,405588,2242722,1292731,1947919,347609,425414,2629293,1221265,1906249,401700,299200,1.9609526675823865
14286,16964,4.349,769.47949,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,176995,214290,182735,130238,146369,213915,227498,193810,129790,147352,195479,206701,166614,120568,149431,1.9615071758457903
887,17577,6.129,788.51727,PC 37:8,[M+H]+,True,8.09,788.52252,420,True,True,True,85.5,100.0,49.0,74.7,90.0,401530,1093973,656892,419628,100856,352322,1041046,672595,440847,97169,400377,1058299,674258,447962,102413,1.962470743675667
5131,2883,0.662,235.13309,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,16808,18386,28136,40416,56548,17727,0,23676,39162,51832,23881,19224,27057,54516,61326,1.9625112093491317
8273,6492,0.66,373.21774,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,27888,0,0,55761,19720,30255,0,0,47252,22619,26356,0,0,48763,21076,1.9640908576985656
16493,23855,1.53,1055.63354,Unknown,[M+Na]+,False,,,999,False,False,False,,,,,,7284,10548,4387,0,0,11965,15102,11185,3017,0,10103,13711,7307,0,0,1.9643741396269323
9419,7976,8.935,426.46689,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,686062,407702,1183467,2252866,1783073,709643,418444,1253101,2252704,1734716,694669,383619,1199512,2319282,1763422,1.9643880853290985
91,9116,2.947,468.40646,CAR 21:1,[M+H]+,True,7.2,468.40469,410,True,True,True,100.0,99.9,80.7,87.7,100.0,0,351182,342453,0,0,0,350717,244236,0,0,0,43285,240707,0,0,1.964461690523927
1661,15428,5.3,717.59296,SM 35:1;2O|SM 18:1;2O/17:0,[M+H]+,True,9.17,717.59052,410,True,True,True,100.0,99.9,73.5,75.2,100.0,1215362,3805938,7369871,892887,1167356,1136490,3785537,8370371,895690,1240134,1041225,4132077,7480640,1058290,1210618,1.9645291306889974
21913,6493,9.829,373.23895,w/o MS2:NAGlySer 13:1;O,[M+H]+,False,4.23,373.23331,530,True,True,False,85.3,99.8,,,,0,61135,27447,11888,0,0,64060,27239,0,0,0,58287,26591,0,0,1.9647672955493216
5707,3503,9.711,263.12759,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,56746,31932,11030,0,0,44007,22582,14886,0,0,40678,28058,10271,0,1.9648836164949148
7063,5023,3.307,322.34637,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,21560,0,31963,61307,54467,29244,15223,32002,58646,49936,22741,9311,33764,66667,46668,1.9658620973212944
15781,21773,6.288,917.52856,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,28398,0,69927,86070,0,33640,0,52180,108587,0,33475,0,74608,80237,1.9660846716614615
10998,10281,10.56,510.56091,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,80974,0,130499,287930,208057,64641,23025,115443,256423,183054,64141,37779,118518,289313,200372,1.96629004659377
8519,6805,7.596,384.41989,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,122265,84857,203081,395813,321100,118171,81666,205859,391626,298250,115776,88275,196844,468268,295387,1.9674234487928477
12180,12241,5.255,589.51874,Unknown,[M+Na]+,False,,,999,False,False,False,,,,,,0,111333,279935,0,0,0,102300,159520,0,0,0,106192,223346,0,0,1.9687652469542811
16906,24581,7.742,1167.59021,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,10743,16065,0,4686,0,8559,16256,0,5727,0,16388,12521,0,5598,1.9694916561764186
25093,11233,3.69,548.39539,w/o MS2:SL 12:1;O/17:0;O,[M+H]+,False,7.4,548.39789,530,True,True,False,96.9,99.9,,,,0,0,0,27712,3123,0,0,0,28712,31404,0,0,0,27500,33450,1.969865315558754
23512,21066,7.062,893.6286,w/o MS2:RIKEN P-VS1 ID-14952 from Mouse_Brain_WT_N_F1DHA,[M+H]+,False,10.93,893.62372,530,True,True,False,88.8,99.9,,,,94422,43508,36928,75744,113358,97990,42354,0,80001,116556,105691,25751,31891,63330,115698,1.9700696590651239
10733,9864,2.865,495.14127,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,21941,14255,39177,0,0,20799,14234,29205,0,0,23654,17420,35944,0,0,1.9703858199595825
26140,23437,6.695,1005.77771,w/o MS2:SM 55:8;2O,[M+H]+,False,13.01,1005.77588,530,True,True,False,98.3,99.8,,,,0,51599,84995,14176,23135,0,51033,78329,13207,25765,0,51645,70370,0,27966,1.9726674850751873
18534,27018,10.536,1609.42908,Unknown,[M+Na]+,False,,,999,False,False,False,,,,,,0,239429,85415,0,0,0,225974,98702,0,0,0,198188,96884,0,0,1.9727336439929388
1061,17306,5.675,780.59326,PC O-37:5,[M+H]+,True,9.84,780.59021,420,True,True,True,100.0,99.9,86.8,85.7,100.0,0,6964798,10511064,3794654,257587,0,7216296,11398857,3849599,266635,0,6975738,11008636,3939817,254058,1.9727952116916783
7253,5249,1.197,331.16776,Unknown,[M+NH4]+,True,,,999,False,False,False,,,,,,14641,6533,0,18804,30487,17364,10021,5273,15853,35153,20203,7241,0,17751,30222,1.9728499606012555
8591,6895,0.449,388.25397,Unknown,[M+NH4]+,True,,,999,False,False,False,,,,,,113356,0,166070,455044,375679,129511,0,253667,493213,367625,121449,0,231318,514229,360127,1.9728621962135278
5916,3728,0.504,273.16824,Unknown,[M+Na]+,True,,,999,False,False,False,,,,,,10144,13346,0,39179,82317,8929,14603,0,42030,82103,0,10616,0,42936,83203,1.9742134831977045
21535,9010,2.391,464.315,w/o MS2:LPC O-15:2,[M+H]+,False,5.82,464.3136,530,True,True,False,99.0,99.9,,,,36630,161792,392138,0,0,29036,155408,333252,0,0,28356,131848,319241,0,0,1.9742805872972042
21990,9094,9.726,467.31729,w/o MS2:NAGlySer 20:3;O,[M+H]+,False,5.88,467.31161,530,True,True,False,85.1,99.9,,,,13676,145260,99711,51247,0,13708,156869,82843,45904,0,12670,161331,87327,43875,0,1.9748828089389046
8824,7192,1.341,399.25159,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,101211,12115,13983,170368,75741,99935,14566,12444,163364,83159,110367,11389,13200,161537,73763,1.9749653605996982
22004,9695,0.945,489.30029,w/o MS2:NAGlySer 22:6;O,[M+H]+,True,5.44,489.2959,530,True,True,False,90.2,99.9,,,,952208,1086350,956451,733012,371663,1006686,1083432,968312,721809,380002,989448,1081805,974760,744614,376635,1.9753778590836641
12527,12819,0.942,613.2038,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,23912,26854,22223,14465,8080,21456,23191,20226,16481,10118,21176,26870,22140,17117,9105,1.9759343521137396
457,18607,10.712,817.66779,DG 49:6,[M+Na]+,True,13.52,817.66803,420,True,True,True,100.0,100.0,52.4,75.0,100.0,20505,252136,161888,0,0,18615,373953,123452,0,0,15142,272142,141912,0,35145,1.9764349337055747
12963,13705,1.531,651.26312,Unknown,[M+NH4]+,False,,,999,False,False,False,,,,,,50761,51737,43647,36417,25590,54408,58456,50923,33439,30620,46200,54739,47749,40980,28005,1.9769927995013283
11259,10668,1.221,525.31305,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,74436,81971,81377,64350,43460,83331,92669,103567,51534,49447,65240,82504,93067,73716,45812,1.977778075687203
11474,11028,1.53,539.31213,Unknown,[M+Na]+,True,,,999,False,False,False,,,,,,703524,787813,695901,563831,338688,743157,847092,725647,528233,353650,732762,789861,650272,543683,343864,1.9786363433181546
14576,17782,4.892,794.547,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,0,0,290194,632961,0,164245,0,288484,552362,0,0,0,311521,554694,1.9790987327390692
1870,18545,10.9,815.70898,TG 47:0|TG 14:0_16:0_17:0,[M+Na]+,True,14.39,815.7099,410,True,True,True,100.0,99.9,64.9,74.5,100.0,0,912715,541080,0,42890,0,1237269,471020,0,52391,10253,1056029,485692,90315,29819,1.9796593320734357
22647,20068,4.812,861.54749,w/o MS2:PI 34:0,[M+H]+,False,8.91,861.54639,530,True,True,False,99.4,99.9,,,,0,80524,160851,0,0,0,80391,170439,0,0,0,73255,198134,0,0,1.9797431451105445
21909,17242,6.106,778.62939,w/o MS2:NAGlySer 12:0;O(FA 28:3),[M+Na]+,True,10.42,778.63037,530,True,True,False,99.4,99.9,,,,0,2502288,2000436,0,1149147,0,2362462,2086664,0,1176054,0,2338104,2379207,0,1104843,1.9809388551625693
2,8190,2.462,431.39383,1_AC 18:0-d3_ISTD_[M+H]+,[M+H]+,True,2.5,431.39227,annotated by user-defined text library,True,True,False,96.5,92.9,,,,284510944,262576800,295374272,215426928,182985856,283109568,266572384,270484480,228276208,178792672,290900160,253110032,276166720,224285216,189237888,1.9810603302198406
12678,13118,5.25,625.52142,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,202869,147047,318936,0,0,200410,139364,324067,0,0,193816,151730,373001,0,0,1.9811570112704093
31,16407,5.463,751.60364,1_PC 17:0-16:1-d5_ISTD_[M+H]+,[M+H]+,True,5.5,751.59729,annotated by user-defined text library,True,True,False,94.1,93.0,,,,39418968,47785836,55705648,39676628,30404976,41506344,47187960,56853904,38151408,31284268,41479512,44971112,57473896,41214880,30961910,1.9811725173524144
3913,1636,9.746,197.08072,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,209978,2020097,1167464,596384,59185,220117,1988761,1093621,580370,42842,224707,1951843,1151229,585405,55203,1.9817381290772653
23901,25393,7.395,1307.12012,w/o MS2:RIKEN P-VS1 ID-19417 from Mouse_AdrenalGlands_WT_N_Ctr,[M+H]+,False,11.81,1307.12195,530,True,True,False,98.3,99.9,,,,0,47121,104304,0,0,0,49391,99170,0,0,0,44252,116079,0,0,1.9826424420366553
20068,15847,7.193,732.59338,w/o MS2:Cer 16:3;3O/32:6;(2OH),[M+H]+,False,10.91,732.59253,530,True,True,False,99.6,99.9,,,,0,59342,126222,0,0,0,59985,141096,0,0,0,56992,135263,0,0,1.983000313274748
26854,25364,7.935,1300.20862,w/o MS2:TG 8:0_36:0_38:3,[M+H]+,False,17.46,1300.21069,530,True,True,False,97.9,99.5,,,,279835,140685,229723,0,0,321304,145102,183802,0,0,294963,122232,216570,0,0,1.9830973369385354
11373,10856,1.009,533.26288,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,152829,183049,158098,114967,61922,163441,179790,147402,106184,69558,151852,171231,146259,121680,60917,1.9831569717096638
20723,6979,12.27,391.28531,w/o MS2:Dioctyl phthalate (also known as the production of plastic),[M+H]+,False,6.76,391.28427,530,True,True,False,99.5,99.8,,,,11142663,10733755,11348029,11843626,11793248,11219837,10864189,11224307,11838624,12040467,11592391,11283818,11081727,11632284,11689394,1.9839368226593164
15697,21493,6.29,907.49811,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,8235,0,17620,37084,0,0,0,18470,38798,0,0,0,18939,35410,1.985125798950517
361,14147,7.946,668.61865,DG 38:1|DG 18:0_20:1,[M+NH4]+,True,13.27,668.61877,410,True,True,True,100.0,99.9,40.6,89.7,100.0,996430,488729,811575,34054,44176,998756,483951,767050,26261,43878,1041319,483025,907860,37288,45552,1.9854314555574135
297,26007,9.469,1493.02747,CL 74:9|CL 36:4_38:5,[M+NH4]+,True,13.36,1493.02173,410,True,True,True,100.0,99.9,47.0,84.4,100.0,0,70141,171233,0,0,0,72349,147801,0,0,0,65984,149692,0,0,1.986755660706651
10918,10158,5.544,506.5661,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,23189,0,0,56599,39079,18223,0,0,79684,34613,0,0,0,91150,38996,1.986782940489629
21444,10083,2.372,504.30771,w/o MS2:LPC 17:3,[M+H]+,True,5.56,504.3085,530,True,True,False,99.7,99.9,,,,351397,1217819,2772892,67323,113164,360170,1254597,2910878,44835,100712,402864,1320205,2814250,63243,97136,1.9873923696720412
300,20141,9.73,863.69489,CoQ10,[M+H]+,True,14.15,863.69122,410,True,True,True,100.0,99.9,62.1,85.0,100.0,387095,4742934,2638038,1215221,95534,392331,4456506,2451609,1305457,96030,387783,4494065,2612790,1167433,93489,1.9874219182102082
26632,23287,10.33,992.86212,w/o MS2:TG 8:0_15:0_38:7,[M+H]+,False,15.06,992.86407,530,True,True,False,98.1,99.9,,,,0,8187,105321,629590,373356,0,0,84448,642379,254178,0,0,103216,560275,356779,1.9880404728549088
18596,27098,5.256,1621.12646,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,438004,955446,0,0,0,435151,870890,0,0,0,370201,885329,92960,0,1.988049179882313
1567,12532,4.768,601.52124,RIKEN P-VS1 ID-5826 from Mouse_Feces_WT_N_Ctr,[M+H]+,True,12.88,601.51538,430,True,True,True,80.7,99.7,61.1,88.0,100.0,151256,337098,698251,0,27534,73096,329981,791054,0,23356,111746,329844,753250,0,27721,1.9884439878420108
11798,11600,2.867,563.12885,Unknown,[M+Na]+,False,,,999,False,False,False,,,,,,17723,10082,19088,0,0,18028,12100,16546,0,0,16445,6847,21304,0,0,1.988502188794484
2166,22460,9.785,944.77502,TG 58:10|TG 16:0_20:4_22:6,[M+NH4]+,True,13.9,944.7702,410,True,True,True,100.0,99.9,37.2,93.2,100.0,0,0,74978,276484,166849,0,0,74790,272105,159674,21616,0,73263,248418,163256,1.9895657877643982
5078,2828,9.713,231.10156,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,42233,30774,10268,0,0,48256,19443,0,0,0,60784,27203,0,0,1.9898838814304542
25160,13247,6.695,631.4696,w/o MS2:SL 12:1;O/22:2;O,[M+H]+,True,7.89,631.47137,530,True,True,False,99.0,100.0,,,,0,649351,1140872,159419,273468,0,717616,1134111,136554,231487,0,615702,1117821,180716,242239,1.989940730404041
25596,19919,6.035,856.65363,w/o MS2:SL 16:2;O/36:6;O,[M+Na]+,False,12.83,856.64832,530,True,True,False,86.9,99.8,,,,0,0,0,74518,88370,0,62676,0,61778,85257,0,0,0,83884,85437,1.9904905150163663
20312,6881,9.728,387.25565,w/o MS2:CoQ3,[M+H]+,False,4.37,387.25299,530,True,True,False,96.5,99.9,,,,0,46877,18585,7296,0,0,51955,19513,0,0,0,40117,29908,0,0,1.9905999611438128
23361,4843,0.719,315.17911,w/o MS2:RIKEN P-VS1 ID-1354 from Mouse_Macrophage_WT_N_F1AA,[M+H]+,False,5.63,315.17639,530,True,True,False,96.4,99.9,,,,12627,18485,19357,9329,0,9894,22812,16359,7062,0,9548,20546,20534,14466,0,1.9915285461653083
32,17270,6.11,779.63507,1_PC 17:0-18:1-d5_ISTD_[M+H]+,[M+H]+,True,6.16,779.62726,annotated by user-defined text library,True,True,False,91.8,93.8,,,,81703488,75253008,58736668,43694488,34665480,78421344,70650024,60321172,44366780,34350076,76259768,69166824,65030428,45669744,32726206,1.9917758236794154
5678,3469,0.6,261.1095,Unknown,[M+Na]+,True,,,999,False,False,False,,,,,,61164,76166,101921,164017,216109,83446,74063,110300,157497,228616,77040,67943,108574,160441,216295,1.992844263796248
17652,25722,9.061,1447.9635,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,19115,12481,0,0,0,21324,5478,0,0,0,19643,9904,0,0,1.992932472011645
21151,20689,9.721,880.7215,w/o MS2:HexCer 16:1;3O/30:1;(2OH),[M+2H]2+,True,13.03,880.72357,530,True,True,False,99.3,99.9,,,,1273685,14439629,8474251,4143120,318475,1325270,13673484,7688735,4012646,301736,1298457,13980067,8347700,3923901,280450,1.9944583327814684
16362,23569,3.467,1020.77631,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,6266,60694,37610,0,0,0,14269,39990,0,0,0,40779,34223,1.9944741506869144
25055,10173,9.725,507.34641,w/o MS2:SL 12:1;O/13:1;O,[M+H]+,False,6.05,507.34619,530,True,True,False,100.0,99.9,,,,0,39117,21391,8570,0,0,33512,22088,0,0,0,42804,14677,0,0,1.9952553575351462
3514,1226,9.739,181.08638,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,38730,19060,0,0,0,40631,20202,16204,0,0,37868,27147,0,0,1.995806731445498
11012,10295,0.937,511.28085,Unknown,[M+Na]+,True,,,999,False,False,False,,,,,,254008,279168,255590,189946,91780,277447,282647,260450,186948,100820,262648,293844,252011,185771,98085,1.995880724366114
13246,14372,1.162,678.29584,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,29170,51480,0,10987,0,31405,49463,0,12735,0,31029,51590,0,15041,1.995897223114296
25070,10911,9.728,535.38,w/o MS2:SL 12:1;O/15:1;O,[M+H]+,True,6.61,535.3775,530,True,True,False,97.3,100.0,,,,13000,184151,88376,40017,0,13636,129403,90488,39890,0,14677,131588,96116,39295,0,1.9960782222231612
24511,12203,6.834,587.55341,w/o MS2:RIKEN P-VS1 ID-5566 from Mouse_Macrophage_WT_N_F1AA,[M+Na]+,True,10.92,587.54388,530,True,True,False,74.7,99.9,,,,0,187016,192506,380047,451586,99362,176958,176639,366963,456083,0,192079,192333,390012,454501,1.9961157457577996
1049,16801,5.032,764.56122,PC O-36:6,[M+H]+,True,9.26,764.5589,420,True,True,True,100.0,99.9,71.8,87.4,100.0,0,6237464,7224304,4195022,631947,0,5973420,7370090,3940758,584014,0,6435082,7263644,162264,650991,1.996660706072508
3535,1247,9.889,182.05745,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,139568,105400,59668,0,0,154659,93347,46116,0,0,142775,108078,57826,0,1.9968727867910656
15344,20237,5.802,867.54376,Unknown,[M+NH4]+,True,,,999,False,False,False,,,,,,0,107770,0,205846,208823,0,53631,0,212712,239760,0,126360,0,189756,224433,1.9971904099790578
24167,26811,5.785,1585.19653,w/o MS2:RIKEN P-VS1 ID-20919 from Mouse_Brain_fat1TG_N_w6rich,[M+2H]2+,False,10.69,1585.20068,530,True,True,False,91.7,99.9,,,,0,0,81728,245526,305219,0,133115,0,272724,276254,0,123901,138780,296579,295942,1.9980461869070734
8825,7193,9.728,399.25424,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,10372,113456,66058,27572,0,5345,111591,68133,26040,0,5645,117483,65361,39031,0,1.9986203663053326
8179,6352,2.538,369.30048,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,688193,669063,659064,481936,387684,655472,648324,588864,510979,378287,590600,687259,584492,481432,376595,1.999611800066013
26902,12645,3.547,606.46783,w/o MS2:TG 8:0_8:0_17:4,[M+2H]2+,False,8.68,606.47278,530,True,True,False,88.5,99.9,,,,44593,26452,34350,90503,154750,34174,32682,41777,91293,140567,45276,31958,33081,75893,142597,1.9999975879810814
319,12093,5.959,582.50916,DG 32:2|DG 14:0_18:2,[M+NH4]+,True,9.73,582.50922,410,True,True,True,100.0,99.9,65.0,84.1,100.0,0,120171,299329,0,49919,0,160776,246990,0,0,0,145468,304471,0,0,2.0002044266317154
36,15225,5.678,709.55634,1_PE 17:0-16:1-d5_ISTD_[M+H]+,[M+H]+,True,5.68,709.55725,annotated by user-defined text library,True,True,False,99.9,99.7,,,,4203512,4399260,4597438,3568088,2865476,4359016,4389608,5026117,3634297,2914805,4569283,4221796,5020406,3799162,2922370,2.0018006138563496
8200,6392,7.198,370.40433,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,87538,52230,102797,232582,179984,77890,0,113653,216802,181877,84758,45114,113554,233832,170682,2.0027169991711675
18993,21408,3.512,904.69757,w/o MS2:BMP 16:0_28:2,[M+H]+,False,13.07,904.70007,530,True,True,False,96.9,99.6,,,,0,0,0,22175,12353,0,0,0,22673,15732,0,0,4839,25081,8771,2.0028559857900214
19303,8374,1.794,438.43277,w/o MS2:Cer 12:0;2O/16:0,[M+H]+,False,8.43,438.4306,530,True,True,False,97.7,99.8,,,,0,12592,14388,0,7793,0,15374,13931,0,0,0,16067,12159,0,7927,2.003030049508192
5358,3123,6.692,245.22647,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,5020,13617,0,0,0,5957,12205,0,0,0,6230,9174,0,0,2.003040876384451
1148,10771,1.405,530.28979,PE 21:4,[M+H]+,True,5.24,530.28772,420,True,True,True,78.7,99.9,30.5,67.6,75.0,30017,32253,27068,14410,0,28322,33916,34993,18981,0,31583,34959,48992,14515,0,2.00367493585987
17194,25041,4.662,1227.76257,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,6600,13580,0,0,0,4549,12492,0,0,0,7665,12964,2.0045909674138316
19370,11462,10.526,556.53455,w/o MS2:Cer 12:0;2O/22:0;O,[M+NH4]+,True,9.89,556.52991,530,True,True,False,91.7,100.0,,,,198769,307809,195760,402813,376447,198978,279943,219753,369491,398474,197860,277867,227823,392597,387660,2.004630010214975
